open,high,low,close,volume
265.58168283756464,268.39385870672555,264.4348614125626,267.10817552740735,658
267.10817552740735,267.9544274700314,260.6438967346925,262.380322350884,1085
262.380322350884,265.34092365379985,260.59477781023014,261.4384195531699,800
261.4384195531699,264.33383357672346,260.1522104168362,262.22681618630304,1088
262.22681618630304,264.80411716870753,262.21707209684166,262.70932295661424,1381
262.70932295661424,271.25062572151893,262.60986855806493,269.8802984681014,964
269.8802984681014,271.134577817092,267.6974205160243,270.82599287378514,1216
270.82599287378514,270.9554579140877,267.0307026032663,268.12035779968954,754
268.12035779968954,269.4078088194614,264.91106365690035,267.8645208546599,696
267.8645208546599,270.2151686779473,262.83495095600256,263.14859435104756,1403
263.14859435104756,263.4253708897723,262.7057294577173,262.9365826956315,1061
262.9365826956315,263.3587003354109,258.39166854135135,260.75527195295916,1127
260.75527195295916,263.6642168466671,260.23866972278694,263.15315862211446,1230
263.15315862211446,263.4462007988611,261.59136373513553,261.71099230337387,894
261.71099230337387,263.58159734512395,260.11057442575543,261.4055814090883,1165
261.4055814090883,261.8017320521477,259.2290115499178,259.74946609860376,1134
259.74946609860376,264.5308659933686,258.779924281212,264.30562078044494,741
264.30562078044494,265.26620060547197,260.48907051879223,263.4579204103038,1302
263.4579204103038,269.0739137340177,262.2242809197459,268.3304466391522,1261
268.3304466391522,271.35506242047364,267.0612064010801,270.5239809314159,743
270.5239809314159,271.96222698304086,270.30950046290934,271.8312354208289,1040
271.8312354208289,273.58235880620924,271.00152729810065,272.8354175289615,953
272.8354175289615,275.4572989270942,269.8914974396482,273.91195432696907,1283
273.91195432696907,275.64244652604725,267.2615636497608,268.6823950198496,717
268.6823950198496,270.60560869853344,266.0577230722743,267.93412831789675,1720
267.93412831789675,271.18469686336067,267.6397317355098,270.2081911362972,965
270.2081911362972,270.4698472629732,268.98664731589514,270.0760992385559,1147
270.0760992385559,270.9434192694932,265.3142036319468,266.3075569103536,1277
266.3075569103536,267.03406277529166,263.21591948143055,266.16803645896437,960
266.16803645896437,271.3946555303895,266.1526616895692,270.7426883936435,977
270.7426883936435,274.36346524045825,270.3877066394078,274.13969100572484,899
274.13969100572484,276.15176418392275,272.41775737366396,273.9697660916114,822
273.9697660916114,277.2238841002015,273.3401479020832,276.58888950774434,1054
276.58888950774434,278.1103253538282,273.2118318292522,275.5770272159817,972
275.5770272159817,276.8711408650507,267.3004563387662,270.9213247804869,898
270.9213247804869,271.83055174889995,267.71095675239036,268.428290659869,909
268.428290659869,272.87635875209713,266.7562962498944,272.65648115807664,1115
272.65648115807664,274.5272848566155,271.8128580717484,271.91044377467574,840
271.91044377467574,272.58530054362205,270.8078390150715,271.24946200442963,950
271.24946200442963,272.71349560409163,269.6183818344255,270.43737059867345,1179
270.43737059867345,277.034945686848,269.5050285303577,275.6362069172852,1049
275.6362069172852,280.994059316898,273.3812528790234,280.1545722349675,790
280.1545722349675,287.005268592002,276.4266692926467,286.4400592189665,995
286.4400592189665,286.95321632000395,284.9272385923946,285.984852112617,1087
285.984852112617,288.04068594772593,283.38113798560613,286.8315442676157,1197
286.8315442676157,288.5055067638286,281.7242528947718,282.51415744186244,848
282.51415744186244,287.121346145354,280.2392337514983,286.7176714542222,888
286.7176714542222,286.9783839271916,282.2359616277646,283.38891521316214,860
283.38891521316214,287.0671880787602,281.1128104882203,284.00389945871297,870
284.00389945871297,284.05587736470477,280.587852030148,280.90455319242966,1081
280.90455319242966,283.4527125921459,278.40412595495087,279.25526029920377,1118
279.25526029920377,280.8894391808965,276.7670851193755,276.9269216718107,1210
276.9269216718107,279.10524675424614,274.7937358638654,275.24865746908966,981
275.24865746908966,276.7901671139834,272.8610503689289,273.7687223841434,718
273.7687223841434,275.3964550892307,270.95163883323113,272.2718411251353,1133
272.2718411251353,276.9609456171929,270.8450227801045,274.55025492159996,1031
274.55025492159996,275.62399276398565,270.84033203958046,271.5335472350592,1011
271.5335472350592,272.7597282268754,271.1998021933006,272.133052030176,743
272.133052030176,277.0778710100554,271.05210323237566,275.46778808182484,960
275.46778808182484,277.96303018925784,271.3678532947638,274.0577187151013,761
274.0577187151013,275.0421500700558,271.81077366504906,272.09725228065275,1096
272.09725228065275,272.40066833884674,271.3994922579304,271.4707235386802,914
271.4707235386802,274.706702434994,271.18149809234865,274.6922975947049,896
274.6922975947049,277.1526740320675,274.57195002848505,275.22601413066224,692
275.22601413066224,277.4828078350955,273.17670986549905,273.7678506166088,1205
273.7678506166088,275.78811597432394,272.9813115826769,275.09575945367476,948
275.09575945367476,275.829751286672,270.54344801423275,272.0800519812316,1017
272.0800519812316,275.93253972441624,271.4356987009338,273.9402253288791,852
273.9402253288791,275.3238861387886,273.73383073956614,275.0618550783085,669
275.0618550783085,275.4625850705856,273.2601403634429,274.21649310284766,893
274.21649310284766,274.6649401992248,270.81803583990313,271.92656744979536,925
271.92656744979536,272.13683268741255,269.2476034872429,269.52610440460614,1058
269.52610440460614,271.6414455943942,268.50799192459425,270.9714382398322,928
270.9714382398322,275.87280627776653,270.89466994162916,274.32217214201677,856
274.32217214201677,274.59289055124447,271.7220798349595,272.5794548219131,699
272.5794548219131,273.9875432285562,271.8277167493846,273.83179087758873,1009
273.83179087758873,274.1489876076415,267.52305014715444,268.1760709045648,840
268.1760709045648,268.27307718521183,266.48948967393926,266.6128399596268,1264
266.6128399596268,268.31011432725643,265.1629870792781,266.5300457148086,1030
266.5300457148086,268.28621185567147,262.4818485646071,264.1164607230173,1112
264.1164607230173,267.0405841047543,260.68992020424776,261.6545392506662,950
261.6545392506662,262.7240973281416,259.14965337405516,259.9130847389631,1040
259.9130847389631,261.75238496756634,258.53806431503716,260.673642478629,821
260.673642478629,261.7730991137629,259.4781552288454,260.1857821975347,764
260.1857821975347,260.58489412930163,251.94159732796518,254.42691159145278,1003
254.42691159145278,257.14052626455475,248.73725448968682,249.0880899753324,1114
249.0880899753324,250.36679675211454,244.94870522431273,247.58103860527615,610
247.58103860527615,248.92870676643864,247.4322444515561,248.71678089604455,900
248.71678089604455,248.88530890308377,241.6631630059757,241.97629687380666,1368
241.97629687380666,242.24579581257555,240.6809317194962,240.77008471250272,1095
240.77008471250272,241.21420584348334,239.3959839724977,239.50636536697075,1307
239.50636536697075,242.86886047845775,238.57989377714935,242.8547121178798,873
242.8547121178798,243.00136050109887,240.53181097067835,241.92146625839484,908
241.92146625839484,243.6257597145348,241.31504579871168,242.8497753519674,1193
242.8497753519674,244.38715168488193,241.56886334053164,243.19306039957732,1124
243.19306039957732,243.71686372881848,235.15613670626692,238.0664771307682,981
238.0664771307682,241.4984929674196,237.5502146118578,239.9023636662845,747
239.9023636662845,241.34647850519684,239.4793492419916,240.4196618952795,1231
240.4196618952795,242.0657755023218,239.49256846420124,241.644750373196,1502
241.644750373196,252.57008011573234,240.28461975489984,251.32101118625823,685
251.32101118625823,251.37412536679548,245.13440676930125,246.13740124013557,1280
246.13740124013557,250.65241944705133,245.0581692449346,250.41934387276902,906
250.41934387276902,251.98279125050394,248.5741564412567,249.70055324854127,933
249.70055324854127,251.40254584531206,248.51133593754727,250.41904683804708,1053
250.41904683804708,251.23535302301985,249.82552168119508,250.30510143869077,758
250.30510143869077,250.4302888555858,248.3003407844501,249.2454655235615,992
249.2454655235615,251.0901101238491,246.7353426080436,247.82922173282861,677
247.82922173282861,249.27970041907682,245.50244627457238,248.6471875620762,1095
248.6471875620762,250.67149151008093,243.83184177896442,244.90325066297117,1446
244.90325066297117,248.93147801893892,244.06106912358322,246.7483592811828,872
246.7483592811828,246.82770177144056,243.1298573104945,245.72354051419904,966
245.72354051419904,247.21353510226106,242.4406074845849,242.96232533229545,976
242.96232533229545,243.7501874617535,239.11909760599073,241.87142007618218,1197
241.87142007618218,244.98305579322286,240.86787164832967,244.93129805641428,1081
244.93129805641428,245.13383758719314,241.92672058033875,243.62359828971933,1184
243.62359828971933,245.3624309492211,243.36287982110292,244.49844291197005,898
244.49844291197005,246.62727087311978,241.66927245092677,242.71778205396578,1086
242.71778205396578,248.0403681059269,239.77424290623313,244.56438221108695,326
244.56438221108695,246.589652199706,243.7763332145854,246.24664942567466,1133
246.24664942567466,251.2839066260429,244.80275611946482,250.84112281868545,756
250.84112281868545,250.96330419726675,249.90173747015893,250.40112260041874,934
250.40112260041874,252.40836263142486,250.32384729820433,252.08105194286503,1149
252.08105194286503,253.37815786185433,251.86309436810564,252.32838288401155,692
252.32838288401155,257.0062085021441,252.03653693965433,255.61951355622492,1217
255.61951355622492,257.070917659272,252.2963746000015,253.78862609356068,975
253.78862609356068,256.2044972843352,252.91619745003197,255.68642541649345,1290
255.68642541649345,256.35079396505375,254.65754387325552,255.1890951610528,819
255.1890951610528,258.4788562584907,254.88062681709886,255.02534649195434,637
255.02534649195434,255.82721727756103,254.31533710943768,255.25944596295105,994
255.25944596295105,255.9530822317232,254.15017871839993,255.90412613145492,1117
255.90412613145492,257.62722201949686,254.63585076697305,255.6068640002728,1134
255.6068640002728,256.63416346975134,255.1332066246514,256.1562752524908,772
256.1562752524908,262.1547714351741,255.46564010424007,260.23078944865057,675
260.23078944865057,265.73779349568423,259.5720432170702,262.80791020378206,937
262.80791020378206,266.05574079343495,262.2124428086223,265.1020726917726,1103
265.1020726917726,265.93065905617703,263.8139610284286,263.8971744438693,1093
263.8971744438693,265.1416596848427,260.2857290072598,261.5608959901758,1314
261.5608959901758,264.08327460309704,260.77132068380257,264.07156179837546,925
264.07156179837546,267.90516048196747,262.5235589766194,266.3951150923185,631
266.3951150923185,272.138092484283,266.2017993725793,270.3472675017569,1239
270.3472675017569,271.652050445427,266.88739638456286,268.71934350476823,1039
268.71934350476823,269.6880621646883,267.7312851206373,268.10320929949916,1056
268.10320929949916,270.8086845114613,263.3734537737063,263.7435353784754,1153
263.7435353784754,265.4876949055193,259.474269036054,262.7104468211409,1252
262.7104468211409,265.46562283029016,262.01342981630927,265.3416306872559,995
265.3416306872559,265.8617593270481,263.86545894829516,264.10670691161846,1235
264.10670691161846,266.95314848072394,262.5459730113579,265.80368560896227,1110
265.80368560896227,267.49851238944467,265.0119025417752,265.29780334572587,868
265.29780334572587,267.73703985510036,264.3220266565909,266.1589140144418,953
266.1589140144418,267.26625755429427,261.5560683137185,263.12169337333717,1123
263.12169337333717,264.4265119239514,262.948405264013,263.3459934689951,858
263.3459934689951,264.62870891488086,255.58454534146202,255.58559731754943,1177
255.58559731754943,258.1202059481108,253.1012435747329,255.10836375985537,1031
255.10836375985537,255.40368801861584,249.42710402124368,250.98261615183284,1076
250.98261615183284,254.85831250960103,250.7997785790897,254.02777807516642,1288
254.02777807516642,257.9650981717661,252.75036058993035,256.01030486983126,1071
256.01030486983126,259.93130635044344,255.06342197340766,257.20782273437794,1014
257.20782273437794,262.7488376012887,254.40453886226558,261.14987315324515,983
261.14987315324515,262.4881179628117,258.1282684935808,258.68349928420747,973
258.68349928420747,264.55269747094366,257.5086738913117,263.2433622126318,1062
263.2433622126318,266.5311216882979,262.66722535250454,265.7087679274701,1272
265.7087679274701,266.7566622534631,264.12942542512957,265.08096263439865,877
265.08096263439865,269.48591093974676,264.5293890632805,268.1084331992812,862
268.1084331992812,269.81264334018573,262.49396207187726,265.15871336043716,1257
265.15871336043716,266.60445434694975,262.04064284789916,262.9814305555087,886
